direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter,WRC_star,row_norm_std
0.6429355442523956,0.983979105949402,0.3513439639328375,0.1664939373731613,1.339859582800267,0.9682148694992064,69.38996628627139,7,123,17000,0.35134396393283757,0.983979105949402
0.599981278181076,1.3116775751113892,0.5246955870346035,0.1965859532356262,1.3487446639157734,1.7204982042312622,66.68714508802064,7,123,36000,0.5246955870346035,1.3116775751113892
0.7585100829601288,0.6000979542732239,0.1449176051932372,0.1360578835010528,1.0230114472698564,0.3601175546646118,72.56896240726222,7,123,8000,0.14491760519323726,0.6000979542732239
0.5873388648033142,1.426953911781311,0.5888484211090272,0.2072398513555526,1.343123730128142,2.036197662353516,65.79073951970267,7,123,44000,0.5888484211090272,1.426953911781311
0.6304868161678314,1.1334866285324097,0.4188382529402012,0.182030364871025,1.3101893620608906,1.2847919464111328,68.307790222679,7,123,27000,0.41883825294020127,1.1334866285324097
0.5844827890396118,1.470379114151001,0.6109678285664302,0.211234837770462,1.3350600913990072,2.1620147228240967,65.37940185460907,7,123,48000,0.6109678285664302,1.470379114151001
0.613884687423706,1.2215412855148315,0.4716557952814071,0.1891378462314605,1.3354021882946483,1.492163062095642,67.51738887144718,7,123,31000,0.4716557952814071,1.2215412855148315
0.8870757520198822,0.259724348783493,0.0293291767685017,0.1078513041138649,0.5432934301834149,0.067456729710102,74.55924240133514,7,123,3000,0.029329176768501768,0.259724348783493
0.7226344645023346,0.7049897909164429,0.1955398708779263,0.144303411245346,1.1353322251367015,0.4970106184482574,71.71755775799846,7,123,10000,0.19553987087792635,0.7049897909164429
0.5885981023311615,1.4306505918502808,0.5885723683882524,0.2078566253185272,1.3363425173753434,2.046761274337769,65.7652394582933,7,123,45000,0.5885723683882524,1.4306505918502808
0.634688526391983,1.1103947162628174,0.4056399300845257,0.1801726967096328,1.303879635304438,1.2329764366149902,68.52532391513598,7,123,26000,0.4056399300845257,1.1103947162628174
0.583434522151947,1.482288122177124,0.6174700599232068,0.2125491797924041,1.3327997793010902,2.1971781253814697,65.3727306747573,7,123,49000,0.6174700599232068,1.482288122177124
0.6139802038669586,1.212022066116333,0.4678645108709744,0.1879978030920028,1.3403567387968052,1.4689974784851074,67.54533974166607,7,123,30000,0.46786451087097447,1.212022066116333
0.7075536847114563,0.752077043056488,0.2199421600549733,0.1480353027582168,1.179051175524068,0.5656198859214783,71.33223217886751,7,123,11000,0.21994216005497336,0.752077043056488
0.923375204205513,0.1594277024269104,0.0122161151424462,0.0974341332912445,0.3881030828719677,0.0254171919077634,74.38005954881525,7,123,2000,0.012216115142446249,0.1594277024269104
0.5857618153095245,1.4486920833587646,0.6001035787859976,0.2091866880655288,1.3397672043457514,2.0987086296081543,65.55890596263018,7,123,46000,0.6001035787859976,1.4486920833587646
0.6199260652065277,1.1835932731628418,0.4498529525260863,0.1859252899885177,1.3292770807672711,1.4008930921554563,67.83370093825373,7,123,29000,0.44985295252608637,1.1835932731628418
0.6380528509616852,1.0913987159729004,0.3950286537104688,0.1785909980535507,1.2992061896010776,1.191151142120361,68.71143398259743,7,123,25000,0.3950286537104688,1.0913987159729004
0.5847522020339966,1.4867181777954102,0.6173564495255732,0.2133175432682037,1.325325717910874,2.2103307247161865,65.34446365038214,7,123,50000,0.6173564495255732,1.4867181777954102
0.6941857039928436,0.7955180406570435,0.2432807895645261,0.1515172123908996,1.2158782021322263,0.6328489780426025,70.97557312002213,7,123,12000,0.24328078956452615,0.7955180406570435
0.9206906780600548,0.0677971392869949,0.0053769451463195,0.0738400593400001,0.4562200579144438,0.0045964517630636,72.10654641010147,7,123,1000,0.005376945146319587,0.0677971392869949
0.6068091690540314,1.263003945350647,0.4966015707604576,0.1923151761293411,1.3450920891359843,1.5951789617538452,67.09819929577583,7,123,33000,0.49660157076045763,1.263003945350647
0.5874239206314087,1.4513074159622192,0.5987747236362537,0.2099010050296783,1.3313157191248222,2.106292963027954,65.59796248400957,7,123,47000,0.5987747236362537,1.4513074159622192
0.6253431737422943,1.1583502292633057,0.4339838205906758,0.1839785873889923,1.3193136486185235,1.3417754173278809,68.07935689677065,7,123,28000,0.43398382059067586,1.1583502292633057
0.6338829100131989,1.0916637182235718,0.3996767437601853,0.177960529923439,1.317154957531718,1.1917296648025513,68.67091666129231,7,123,24000,0.39967674376018536,1.0916637182235718
0.6810601949691772,0.8390040993690491,0.2675918038728255,0.1548921763896942,1.2512734190131,0.7039278745651245,70.61046101781972,7,123,13000,0.26759180387282555,0.8390040993690491
0.6116670072078705,1.238987684249878,0.4811397954573451,0.1905169486999511,1.3366965147124816,1.5350905656814575,67.33891184921944,7,123,32000,0.4811397954573451,1.238987684249878
0.6618313193321228,1.0417555570602417,0.3522891023094914,0.1755078434944152,1.2274375799204138,1.0852545499801636,68.32694506310587,3,42,20000,0.3522891023094914,1.0417555570602417
0.6304841041564941,1.4097239971160889,0.5209154256864394,0.2111587077379226,1.1875479832456923,1.9873218536376955,64.83662915964392,3,42,43000,0.5209154256864394,1.4097239971160889
0.6245571970939636,1.360098361968994,0.510639141245548,0.2044377624988556,1.2332333539189235,1.8498677015304563,65.35212913237574,3,42,36000,0.5106391412455479,1.360098361968994
0.6508961915969849,1.022091269493103,0.3568159547155147,0.1711708158254623,1.2873944688344117,1.044670581817627,68.46806783599708,3,42,17000,0.35681595471551475,1.022091269493103
0.7436384558677673,0.6502846479415894,0.1667079764717911,0.1392602920532226,1.0714755128494364,0.4228700995445251,71.73917389591291,3,42,8000,0.16670797647179114,0.6502846479415894
0.8567093312740326,0.3452405631542206,0.0494697511656978,0.1154886856675148,0.6649568086700185,0.1191910505294799,74.06697767771448,3,42,4000,0.04946975116569785,0.3452405631542206
0.6584827899932861,1.0684126615524292,0.364881311309233,0.1778198182582855,1.229275910364356,1.1415055990219116,68.07169611479661,3,42,21000,0.36488131130923307,1.0684126615524292
0.629896491765976,1.3992401361465454,0.5178636832496899,0.2100186794996261,1.193810349851743,1.957873106002808,64.94449375179005,3,42,42000,0.5178636832496899,1.3992401361465454
0.6249622702598572,1.3701553344726562,0.513859946031971,0.2056129425764084,1.2271657298884753,1.877325773239136,65.26424819642014,3,42,37000,0.513859946031971,1.3701553344726562
0.6577447354793549,0.9881036281585692,0.3381836686292203,0.1683451682329177,1.2754292047605456,0.9763488173484802,68.80395669290381,3,42,16000,0.3381836686292203,0.9881036281585692
0.7212934195995331,0.7147960662841797,0.1992183673177692,0.1442493051290512,1.1410741997943858,0.5109333992004395,71.16453719802226,3,42,9000,0.1992183673177692,0.7147960662841797
0.8239442706108093,0.4299854040145874,0.075701393930494,0.1222314685583114,0.7922178192464011,0.1848874539136886,73.52563528196376,3,42,5000,0.07570139393049402,0.4299854040145874
0.6534519493579865,1.0983155965805054,0.3806191289846943,0.1802577674388885,1.2365332593951386,1.2062971591949463,67.75314350212422,3,42,22000,0.3806191289846943,1.0983155965805054
0.6296054720878601,1.3937010765075684,0.516219252283662,0.2092604637145996,1.1976782400933013,1.942402720451355,65.0298975209958,3,42,41000,0.516219252283662,1.3937010765075684
0.6643028259277344,0.9534043669700624,0.3200551517400072,0.165365919470787,1.2650349929702298,0.9089798927307128,69.11904494176106,3,42,15000,0.32005515174000726,0.9534043669700624
0.6222805976867676,1.3459047079086304,0.5083743218418135,0.2024572640657425,1.2488356114704882,1.8114596605300903,65.49669500178389,3,42,34000,0.5083743218418135,1.3459047079086304
0.6240891516208649,1.3843804597854614,0.52040363311745,0.207043245434761,1.2242928446345085,1.91650915145874,65.17058077571558,3,42,38000,0.52040363311745,1.3843804597854614
0.7932802587747574,0.5104950666427612,0.1055294080731545,0.1283981502056121,0.9050850063327838,0.2606052160263061,72.90028443640612,3,42,6000,0.10552940807315458,0.5104950666427612
0.6636138260364532,1.020073652267456,0.3431386730472709,0.1733870655298233,1.2304392430257496,1.0405502319335938,68.5537574285529,3,42,19000,0.34313867304727097,1.020073652267456
0.6494491994380951,1.1250959634780884,0.3944032907062116,0.1825381964445114,1.2407200335150108,1.2658408880233765,67.48578097884554,3,42,23000,0.3944032907062116,1.1250959634780884
0.6270594000816345,1.390917181968689,0.5187294882801652,0.2085286974906921,1.208771187093922,1.9346507787704468,65.10755856175676,3,42,40000,0.5187294882801652,1.390917181968689
0.6723934412002563,0.9159486293792723,0.3000707785082852,0.162241980433464,1.2492529161739758,0.8389618992805481,69.50189293310957,3,42,14000,0.3000707785082852,0.9159486293792723
0.6221094727516174,1.360573410987854,0.5141478036383305,0.203965812921524,1.2432007521383464,1.851159930229187,65.3900023254676,3,42,35000,0.5141478036383305,1.360573410987854
0.625351756811142,1.3889524936676023,0.5203686116253508,0.2079000174999237,1.2167853910204824,1.929188847541809,65.1329589003906,3,42,39000,0.5203686116253506,1.3889524936676023
0.7677639722824097,0.5818459987640381,0.1351256034963341,0.1339547932147979,0.9926534290082716,0.3385447561740875,72.3175540666737,3,42,7000,0.13512560349633418,0.5818459987640381
0.6551442742347717,1.0263158082962036,0.3539308829343142,0.172690287232399,1.264642497044006,1.0533241033554075,68.51261435525802,3,42,18000,0.3539308829343142,1.0263158082962036
0.6241922676563263,1.270626425743103,0.4775112357144628,0.1940944790840149,1.277846947396505,1.614491581916809,66.09644098353523,3,42,28000,0.47751123571446286,1.270626425743103
0.6179147660732269,1.4931880235671997,0.5705250952813294,0.2173052430152893,1.204156698754462,2.2296104431152344,63.96104164638356,3,42,47000,0.5705250952813294,1.4931880235671997
0.6446474194526672,1.154857516288757,0.4103815985776933,0.1849620044231414,1.247017409449675,1.333695888519287,67.20441040100171,3,42,24000,0.41038159857769324,1.154857516288757
0.6184986233711243,1.333023190498352,0.5085501822533374,0.2005261480808258,1.2694448688247648,1.776950716972351,65.66725196750988,3,42,32000,0.5085501822533374,1.333023190498352
0.6769931316375732,0.8863781690597534,0.2863062365728126,0.1592745333909988,1.245810238814764,0.785666286945343,69.72602214992168,3,42,13000,0.2863062365728126,0.8863781690597534
0.6206406056880951,1.2926139831542969,0.4903652577285129,0.1960049420595169,1.281598177626467,1.6708508729934692,65.88366463232812,3,42,29000,0.4903652577285129,1.2926139831542969
0.6230727732181549,1.4658212661743164,0.5525079448169379,0.2154931873083114,1.1947238227160135,2.148631811141968,64.24834509623248,3,42,46000,0.5525079448169379,1.4658212661743164
0.639432817697525,1.1833494901657104,0.4266769913481205,0.1873235255479812,1.2549170194637005,1.4003159999847412,66.96504078496893,3,42,25000,0.42667699134812054,1.1833494901657104
0.9221299439668657,0.0728945359587669,0.0056763015996185,0.0747116357088089,0.4457061816015513,0.005313612986356,72.37209334702318,3,42,1000,0.005676301599618505,0.0728945359587669
0.6152517199516296,1.5246716737747192,0.5866148041232933,0.2205152958631515,1.2004053629086209,2.3246238231658936,63.76246654885491,3,42,50000,0.5866148041232933,1.5246716737747192
0.620293140411377,1.33897602558136,0.508418381737954,0.2014916390180587,1.2594274946572543,1.7928568124771118,65.6178592921594,3,42,33000,0.5084183817379541,1.33897602558136
0.6735599935054779,0.8765338659286499,0.286135720886417,0.1571823805570602,1.2692938209353573,0.768311619758606,69.7295132729343,3,42,12000,0.28613572088641703,0.8765338659286499
0.6246837377548218,1.450763702392578,0.5444952101829585,0.214148461818695,1.1947098517445074,2.104715347290039,64.38359200097797,3,42,45000,0.5444952101829584,1.450763702392578
0.6170262098312378,1.5135356187820437,0.579644472480382,0.2195513397455215,1.1984734298837485,2.290789842605591,63.88788591121266,3,42,49000,0.5796444724803821,1.5135356187820437
0.6344212591648102,1.2129937410354614,0.4434447244887103,0.1896330565214157,1.2622134545894237,1.4713536500930786,66.68142153007717,3,42,26000,0.4434447244887103,1.2129937410354614
0.9260000362992288,0.1491406559944152,0.0110364031298959,0.0973934978246688,0.3748855180959426,0.0222429372370243,74.41599647704541,3,42,2000,0.011036403129895933,0.1491406559944152
0.688296765089035,0.8244830369949341,0.2569940297605377,0.153041586279869,1.2318261179655068,0.6797723174095154,70.19201312441223,3,42,11000,0.25699402976053776,0.8244830369949341
0.6168178021907806,1.3189069032669067,0.5053816458995648,0.1981041580438614,1.2853970247299942,1.7395155429840088,65.6265582200423,3,42,30000,0.5053816458995648,1.3189069032669067
0.6292828023433685,1.4251933097839355,0.52834366992208,0.2123778611421585,1.1867588704947425,2.0311760902404785,64.6513026968551,3,42,44000,0.52834366992208,1.4251933097839355
0.617246150970459,1.5049446821212769,0.5760233696584578,0.2185262143611908,1.2016400276415546,2.2648584842681885,63.89522818551215,3,42,48000,0.5760233696584578,1.5049446821212769
0.6296641826629639,1.2412540912628174,0.4596808484107555,0.1918725371360778,1.2688272112575527,1.5407116413116455,66.38785958019751,3,42,27000,0.4596808484107555,1.2412540912628174
0.8950541615486145,0.2473799586296081,0.0259614971744532,0.1076760441064834,0.5053343485181938,0.0611968450248241,74.53919342126666,3,42,3000,0.025961497174453278,0.2473799586296081
0.7041664719581604,0.7704205513000488,0.2279162297670325,0.1487075388431549,1.189483557345659,0.5935478210449219,70.6785739649508,3,42,10000,0.22791622976703252,0.7704205513000488
0.6153525114059448,1.3343653678894043,0.5132602876255419,0.1997283995151519,1.2833201298784849,1.7805310487747192,65.54702788828767,3,42,31000,0.5132602876255419,1.3343653678894043
0.9207140132784845,0.0677758380770683,0.005373674197818,0.0740766450762748,0.4554659626325809,0.0045935646630823,72.01648464652158,3,123,1000,0.005373674197818025,0.0677758380770683
0.7091420292854309,0.7899141311645508,0.2297528212292832,0.1523620784282684,1.152542301624936,0.6239643692970276,70.76871730181198,3,123,13000,0.2297528212292832,0.7899141311645508
0.5837858617305756,1.330616116523743,0.5538212403063376,0.1956148147583007,1.4079610272906231,1.770539164543152,66.12550626669093,3,123,32000,0.5538212403063377,1.330616116523743
0.5957600772380829,1.438208818435669,0.5813814216799429,0.2097921818494796,1.30487451409709,2.0684447288513184,65.4202854873932,3,123,47000,0.5813814216799429,1.438208818435669
0.5941954851150513,1.2592695951461792,0.511017287167661,0.1893607676029205,1.4024171909919034,1.5857597589492798,66.71338434854297,3,123,28000,0.511017287167661,1.2592695951461792
0.6147836744785309,1.157525897026062,0.445897872748322,0.1811788380146026,1.370004685421822,1.339866280555725,67.5707245152499,3,123,24000,0.44589787274832204,1.157525897026062
0.5990900695323944,1.4506521224975586,0.5815808415631807,0.2116242945194244,1.286516929258915,2.10439133644104,65.24788090889174,3,123,50000,0.5815808415631807,1.4506521224975586
0.718478798866272,0.7547885775566101,0.2124889869557549,0.149413987994194,1.1287306032742694,0.5697057843208313,71.05792896221966,3,123,12000,0.2124889869557549,0.7547885775566101
0.5862717032432556,1.332865595817566,0.5514442127632648,0.1965614110231399,1.3950847324652842,1.7765308618545532,66.2309356248952,3,123,33000,0.5514442127632648,1.332865595817566
0.5936746299266815,1.4361021518707275,0.5835247383219624,0.2091201841831207,1.3144575827265104,2.062389373779297,65.40175838646262,3,123,46000,0.5835247383219624,1.4361021518707275
0.5923158824443817,1.2761518955230713,0.5202668593932529,0.1910456866025924,1.4007564321414925,1.6285637617111206,66.6218303367348,3,123,29000,0.5202668593932529,1.2761518955230713
