direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter
0.7215461432933807,0.8025445342063904,0.22347162072858673,0.15690673887729645,1.0838713609595665,0.644077718257904,71.73913968801725,12,456,17000
0.799133226275444,0.5046541690826416,0.10136825479027678,0.12994065880775452,0.8735591815995177,0.25467583537101746,73.88651157996418,12,456,7000
0.6609410047531128,1.133230209350586,0.3842318961658293,0.18685150146484375,1.1820018145815492,1.2842106819152832,69.1626298531135,12,456,36000
0.6890503466129303,0.9165018796920776,0.2849859418188494,0.16512517631053925,1.1728409112790428,0.8399757146835327,70.70719290016129,12,456,20000
0.6645220518112183,1.175589919090271,0.39438449396782005,0.19241555035114288,1.1472643906451898,1.3820116519927979,68.72706426675954,12,456,43000
0.6540740132331848,1.1099785566329956,0.38397042749327426,0.18277600407600403,1.2233215753124436,1.2320523262023926,69.22759661181585,12,456,31000
0.7465150952339172,0.6576409339904785,0.16670204952285417,0.14177009463310242,1.048454339031294,0.43249157071113586,72.72429084778443,12,456,10000
0.661538690328598,1.1930179595947266,0.4037904210659349,0.19373907148838043,1.1522515815019545,1.423291802406311,68.52715376312733,12,456,44000
0.6594932675361633,1.2255363464355469,0.4173033768404366,0.1971735656261444,1.1458177033559138,1.501939296722412,68.21912253000562,12,456,48000
0.6621141135692596,1.0526117086410522,0.35566264024155814,0.17722633481025696,1.2188087638283025,1.1079914569854736,69.61844832938395,12,456,27000
0.6534828543663025,1.1032391786575317,0.38229129113967275,0.18164369463920593,1.2303387302087356,1.2171366214752197,69.20772726891559,12,456,30000
0.9211488664150238,0.07547777891159058,0.005951508427655128,0.07417751103639603,0.45270559394145615,0.005696895066648722,72.00539363676322,12,456,1000
0.7368943989276886,0.6933433413505554,0.18242251657552266,0.14492855966091156,1.0742136459568652,0.4807249903678894,72.49066217957993,12,456,11000
0.6586911380290985,1.2101702690124512,0.4130418373076594,0.19518686830997467,1.156246766412706,1.4645119905471802,68.37452963136627,12,456,45000
0.6598152220249176,1.231939435005188,0.4190870431759883,0.19799359142780304,1.1415842077177734,1.5176749229431152,68.15679213854716,12,456,49000
0.662924587726593,1.0402907133102417,0.35065642107324635,0.17593184113502502,1.221589400073846,1.0822046995162964,69.73243930114415,12,456,26000
0.6607030928134918,1.2333168983459473,0.418460609189637,0.19841498136520386,1.1369968948417926,1.5210707187652588,68.12410528986285,12,456,50000
0.7412450313568115,0.6961106061935425,0.180122078077801,0.1463458091020584,1.0503729273347981,0.4845700263977051,72.50556176060655,12,456,12000
0.9216761291027069,0.16059769690036774,0.01257863327842701,0.09803560376167297,0.39550398721005936,0.025791620835661888,74.58160835154293,12,456,2000
0.6603022813796997,1.107230544090271,0.3761236898141789,0.18380482494831085,1.1969413088102685,1.225959300994873,69.32362406571949,12,456,33000
0.6548749804496765,1.091761589050293,0.3767942397652746,0.18053439259529114,1.2302413845143512,1.1919432878494263,69.30042258107808,12,456,29000
0.6600279808044434,1.2102147340774536,0.41143914680452554,0.19560152292251587,1.1501023940416957,1.4646196365356445,68.37710535767577,12,456,46000
0.6618447303771973,1.0352438688278198,0.35007316958882484,0.17492228746414185,1.230003113759587,1.0717297792434692,69.72691985057331,12,456,25000
0.8923378139734268,0.25065189599990845,0.026985731055055417,0.10821206867694855,0.5170794695557079,0.06282637268304825,75.01223786960959,12,456,3000
0.7431171834468842,0.7044423222541809,0.18095912783987167,0.1479952186346054,1.0358377793226947,0.4962390065193176,72.52257384232246,12,456,13000
0.6572286784648895,1.1070619821548462,0.3794690986444955,0.18314236402511597,1.2105970885540291,1.2255864143371582,69.28978290258122,12,456,32000
0.6585451364517212,1.0720715522766113,0.3660640455966018,0.1788255125284195,1.224618437717301,1.1493374109268188,69.43200040976744,12,456,28000
0.6597259342670441,1.2163481712341309,0.4138917375726834,0.19627884030342102,1.148492634116156,1.4795029163360596,68.30912567512871,12,456,47000
0.6628470122814178,1.0245357751846313,0.34542529762807206,0.17373962700366974,1.2316557577323737,1.0496735572814941,69.81172151326817,12,456,24000
0.9207502827048302,0.06853753328323364,0.005431580136804559,0.07378705590963364,0.45601622560645916,0.0046973940916359425,72.0113681480376,9,123,1000
0.6411079168319702,1.0266605615615845,0.36846034764529634,0.17162635922431946,1.3212711910321007,1.0540319681167603,69.43107339873853,9,123,20000
0.5861977636814117,1.408607840538025,0.5828850745105321,0.20593690872192383,1.3525737644643159,1.9841760396957397,66.51355856829827,9,123,43000
0.596209853887558,1.3157720565795898,0.5312957909769409,0.19758106768131256,1.356908049489464,1.731256127357483,67.26638302513433,9,123,36000
0.666075736284256,0.9258682727813721,0.3091698812862873,0.16365261375904083,1.2665312092104892,0.8572320342063904,70.30442890515437,9,123,17000
0.633599042892456,1.057810664176941,0.3875828397929979,0.17406488955020905,1.3369131584453426,1.118963360786438,69.17390969749803,9,123,21000
0.5875178873538971,1.3951219320297241,0.5754628419225334,0.2046760618686676,1.3538382704444492,1.9463651180267334,66.61855833736836,9,123,42000
0.5950931012630463,1.3265775442123413,0.5371403993611032,0.198435440659523,1.3567654627149366,1.75980806350708,67.14598471100967,9,123,37000
0.6764949262142181,0.8872188329696655,0.2870197940239869,0.16066595911979675,1.2410714267339586,0.7871572971343994,70.63359588506457,9,123,16000
0.626602828502655,1.087498664855957,0.40606892546435347,0.1764029860496521,1.3509158379000623,1.1826531887054443,68.92959575614492,9,123,22000
0.8838512524962425,0.2650909423828125,0.03078998093235441,0.10810894519090652,0.5581151132028931,0.07027321308851242,74.47215383774898,9,123,3000
0.5912036299705505,1.3755059242248535,0.5623018287771231,0.20322170853614807,1.3481764613852358,1.8920164108276367,66.82876860344344,9,123,41000
0.683398574590683,0.858614981174469,0.2718387269176308,0.15818482637405396,1.2262588388933053,0.7372196912765503,70.85590094852199,9,123,15000
0.6014939248561859,1.2790371179580688,0.5097040618407256,0.19444581866264343,1.3534105424006582,1.63593590259552,67.54498545318886,9,123,34000
0.5970300137996674,1.3299198150634766,0.5359177695236781,0.1991405189037323,1.3470926228152134,1.7686866521835327,67.15043531887629,9,123,38000
0.6485334634780884,0.9951852560043335,0.34977431512551505,0.1691093146800995,1.3060363107078377,0.9903936982154846,69.71611496227159,9,123,19000
0.9238359183073044,0.15921951830387115,0.012126808399167688,0.09742724150419235,0.3857830414506312,0.02535085566341877,74.26951964706974,9,123,2000
0.6197226345539093,1.1181834936141968,0.42521987303691233,0.1788444072008133,1.363761852939834,1.25033438205719,68.67363453718971,9,123,23000
0.5929421782493591,1.3616154193878174,0.5542562066780903,0.20187823474407196,1.3484172586862337,1.8539965152740479,66.89441382384243,9,123,40000
0.6935638189315796,0.8213059306144714,0.2516778528663437,0.15518973767757416,1.2008170228835569,0.6745433807373047,71.14407800041201,9,123,14000
0.5992841422557831,1.2964001893997192,0.5194881138750738,0.19584254920482635,1.3544902814732767,1.6806535720825195,67.37581599789925,9,123,35000
0.5962889194488525,1.340740442276001,0.5412717726898677,0.20029094815254211,1.344399766409442,1.797584891319275,67.10773445779348,9,123,39000
0.6569463908672333,0.9609174132347107,0.3296461866886897,0.16639190912246704,1.287777884331526,0.9233622550964355,70.00813504288672,9,123,18000
0.6015044450759888,1.2203041315078735,0.48628577206129364,0.18794101476669312,1.383948567545669,1.4891421794891357,67.93968323460092,9,123,28000
0.74613156914711,0.633476972579956,0.16081980501031268,0.1393367201089859,1.0607165951688768,0.4012930989265442,72.56726685175805,9,123,9000
0.5769732594490051,1.4744752645492554,0.6237424651853374,0.21147051453590393,1.3581598283269656,2.174077272415161,65.97703559786342,9,123,47000
0.6132140159606934,1.1473225355148315,0.44376827590957646,0.18113340437412262,1.3758094129738678,1.3163491487503052,68.41366504671409,9,123,24000
0.824523076415062,0.4155941605567932,0.07292718475437088,0.12126856297254562,0.7930495015991528,0.17271849513053894,73.92178706408112,9,123,5000
0.5967476665973663,1.2756216526031494,0.5143974079511437,0.19328102469444275,1.374969055099168,1.6272104978561401,67.52009328879508,9,123,32000
0.7035722434520721,0.7841023206710815,0.23242969182055262,0.1522207409143448,1.1752711354083127,0.614816427230835,71.44579271014796,9,123,13000
0.7653461247682571,0.5786359906196594,0.1357791775474615,0.13508446514606476,0.9981683608312681,0.33481961488723755,72.97686960135344,9,123,8000
0.599013477563858,1.2391552925109863,0.4968845715023207,0.1895320564508438,1.3849468944873837,1.535505771636963,67.7526588956112,9,123,29000
0.5779310166835785,1.4627830982208252,0.6173953750785088,0.21039222180843353,1.359792397043094,2.1397345066070557,66.09316327194357,9,123,46000
0.8552396446466446,0.3389548063278198,0.04906721821274296,0.11508955806493759,0.6730236309735262,0.11489036679267883,74.30019490832326,9,123,4000
0.6079295575618744,1.172792911529541,0.45981743571168465,0.18332669138908386,1.3838104716357533,1.3754433393478394,68.25621614130661,9,123,25000
0.5788071751594543,1.4920300245285034,0.628432340778069,0.2138359099626541,1.342079766750296,2.22615385055542,65.93426345725851,9,123,50000
0.598327249288559,1.2802480459213257,0.5142407541981662,0.19419918954372406,1.365308828125593,1.6390349864959717,67.5496879788792,9,123,33000
0.7033316791057587,0.770881175994873,0.22869602409137713,0.15031176805496216,1.1851952594937545,0.5942578315734863,71.49299248639254,9,123,12000
0.5776863694190979,1.4559996128082275,0.6148884826094303,0.20936638116836548,1.3650921893515886,2.1199347972869873,66.0427889125011,9,123,45000
0.5786135792732239,1.4848930835723877,0.6257137816485141,0.21305803954601288,1.3460328996433306,2.2049076557159424,65.96869914450663,9,123,49000
0.7884405255317688,0.5172816514968872,0.10943583434274018,0.13043387234210968,0.9180919120872258,0.2675803005695343,73.42046119198648,9,123,7000
0.6042975187301636,1.1923274993896484,0.47180694999474326,0.184968501329422,1.3885832273525789,1.4216448068618774,68.10870956414391,9,123,26000
0.7161265909671783,0.7275476455688477,0.20653143038143185,0.14678217470645905,1.1502994872724566,0.5293256044387817,71.82272400415732,9,123,11000
0.6008320450782776,1.2434290647506714,0.49633703686675545,0.19044026732444763,1.374354729111361,1.5461158752441406,67.77324157105235,9,123,30000
0.5824086666107178,1.4310061931610107,0.5975757842904272,0.2076101005077362,1.357534530563245,2.047778844833374,66.27971521637384,9,123,44000
0.5756468176841736,1.4877804517745972,0.6313443692978282,0.21276304125785828,1.3567881313891157,2.2134904861450195,65.8941583382634,9,123,48000
0.6048676371574402,1.2007235288619995,0.47444472507989843,0.1862908899784088,1.3801779123057654,1.4417369365692139,68.12023979106728,9,123,27000
0.8090474307537079,0.46176233887672424,0.08817470498968749,0.12583960592746735,0.8455229474125993,0.21322445571422577,73.74726581947425,9,123,6000
0.7321496903896332,0.6776604652404785,0.1815115654253674,0.14293736219406128,1.1025488512401183,0.4592236578464508,72.23945620981429,9,123,10000
0.599223256111145,1.2587015628814697,0.5044583138994483,0.19193898141384125,1.3728099685349304,1.584329605102539,67.69156164374792,9,123,31000
0.9211329817771912,0.07370231300592422,0.005812681662901387,0.07445205748081207,0.4520841964359371,0.005432031117379665,72.05725792568008,4,456,1000
0.5967083275318146,1.4314773082733154,0.5773028777538016,0.20862364768981934,1.3067426151138999,2.0491271018981934,65.43129818674163,4,456,44000
0.6437903344631195,1.135820746421814,0.4045903281927643,0.18335546553134918,1.2571123866233351,1.2900888919830322,67.81154780043637,4,456,27000
0.6038582026958466,1.444269061088562,0.5721353416504051,0.21137790381908417,1.272221928548657,2.0859131813049316,65.47399381231018,4,456,48000
0.7393411099910736,0.6918376684188843,0.18033363871643004,0.14416490495204926,1.067552644636281,0.4786393642425537,71.40383324938385,4,456,10000
0.6333810687065125,1.2021504640579224,0.4407311183868856,0.18940243124961853,1.2668135844970405,1.4451658725738525,67.29416580712459,4,456,31000
0.5991624891757965,1.433936595916748,0.574775575787001,0.20947207510471344,1.295229983799267,2.0561740398406982,65.52149731545911,4,456,45000
0.6491202414035797,1.1107723712921143,0.3897475414945504,0.18137520551681519,1.2470173338547823,1.2338151931762695,68.05309958305985,4,456,26000
0.6065318286418915,1.4453972578048706,0.568717815914507,0.21193785965442657,1.2613671575293988,2.0891733169555664,65.47571095865008,4,456,49000
0.7296226322650909,0.7284447550773621,0.19695497541811768,0.14744403958320618,1.0926808671178003,0.5306317806243896,71.12894944272986,4,456,11000
0.6352446973323822,1.1888272762298584,0.43363105296074167,0.18823391199111938,1.2654836488457892,1.4133104085922241,67.43325193716916,4,456,30000
0.8900929167866707,0.26075413823127747,0.028658726768804987,0.1083957850933075,0.5273959027727904,0.06799272447824478,74.30791885221733,4,456,3000
0.6014489829540253,1.4345179796218872,0.57172859974904,0.20993195474147797,1.2859307049459168,2.0578417778015137,65.50334759755417,4,456,46000
0.6394640207290649,1.1663436889648438,0.42050886406741483,0.18628953397274017,1.2593404106252255,1.360357642173767,67.57829669407884,4,456,29000
0.651463508605957,1.093977451324463,0.3812910625488257,0.17966385185718536,1.2462693661675965,1.1967867612838745,68.13706768072706,4,456,25000
0.6095428168773651,1.4441567659378052,0.5638813828155698,0.21246865391731262,1.24958832902951,2.0855886936187744,65.5333082658279,4,456,50000
0.6239639818668365,1.2502200603485107,0.4701277732836573,0.19328294694423676,1.2821612100231008,1.5630501508712769,66.92204297278803,4,456,33000
0.72854083776474,0.7462432980537415,0.2025745805133461,0.1496259719133377,1.0874636166844935,0.5568790435791016,70.99442661499711,4,456,12000
0.6023837924003601,1.4410206079483032,0.5729731492053318,0.21093301475048065,1.2787841391456012,2.076540231704712,65.55184137482976,4,456,47000
0.6410498023033142,1.152496576309204,0.41368887391094233,0.18493294715881348,1.2597707680909827,1.3282482624053955,67.70040635294838,4,456,28000
0.923930287361145,0.1567905694246292,0.011927013560613986,0.09781626611948013,0.384547308121311,0.02458328567445278,74.16161939396025,4,456,2000
0.6549274921417236,1.0737046003341675,0.3705059391362795,0.17777752876281738,1.242262141920484,1.152841567993164,68.28033780378523,4,456,24000
0.6278121769428253,1.2286138534545898,0.45727511549515043,0.19137981534004211,1.2773287766101065,1.5094919204711914,67.06291818377997,4,456,32000
0.7165023982524872,0.7865092754364014,0.22297349333839378,0.152838334441185,1.1212603594074844,0.6185968518257141,70.63928815662861,4,456,13000
0.7559925615787506,0.6415883898735046,0.15655233953384773,0.140226811170578,1.015737740647054,0.4116356670856476,71.82659410344965,4,456,9000
0.6580350399017334,1.054673194885254,0.3606612770056472,0.17601804435253143,1.2389224802328775,1.1123355627059937,68.4373528475981,4,456,23000
0.614216685295105,1.3424129486083984,0.5178805170169198,0.20205791294574738,1.2771832756925179,1.8020726442337036,66.25146669770736,4,456,40000
